Tiempo (s),Voltaje (V)
0.08484848484848485,1.7202043847646564
0.08585858585858586,1.7112039346247911
0.08686868686868687,1.6890242539229803
0.08787878787878788,1.6568797891377471
0.08888888888888889,1.620877988578286
0.0898989898989899,1.5864834112580866
0.09090909090909091,1.554981835768558
0.09191919191919191,1.531516376475338
0.09292929292929293,1.517051367321983
0.09393939393939393,1.5148012547870167
0.09494949494949495,1.526694706757553
0.09595959595959595,1.5459813856286928
0.09696969696969697,1.571375512809027
0.09797979797979799,1.5990197525243275
0.09898989898989899,1.6240924350568093
0.1,1.6449863371672109
0.0,1.6581655677291565
0.00101010101010101,1.662665792799089
0.00202020202020202,1.6575226784334518
0.0030303030303030303,1.6433791139279492
0.00404040404040404,1.6211994332261384
0.00505050505050505,1.5938766381586902
0.006060606060606061,1.567518177034799
0.007070707070707071,1.5453384963329881
0.00808080808080808,1.5328021550667472
0.00909090909090909,1.5321592657710426
0.0101010101010101,1.5411597159109078
0.011111111111111112,1.5591606161906384
0.012121212121212121,1.5842332987231202
0.013131313131313131,1.6125204277341254
0.014141414141414142,1.6404861120972782
0.015151515151515152,1.6629872374469414
0.01616161616161616,1.6787380251917057
0.01717171717171717,1.686774141388014
0.01818181818181818,1.686774141388014
0.01919191919191919,1.677130801952444
0.0202020202020202,1.6584870123770088
0.021212121212121213,1.63244999590097
0.022222222222222223,1.6054486454813741
0.023232323232323233,1.581018852244597
0.024242424242424242,1.561732173373457
0.025252525252525252,1.554017501825001
0.026262626262626262,1.5575533929513767
0.02727272727272727,1.5745899592875503
0.028282828282828285,1.6041628668899648
0.029292929292929294,1.6369502209709026
0.030303030303030304,1.66555879462976
0.031313131313131314,1.6890242539229803
0.03232323232323232,1.7044535970198922
0.03333333333333333,1.7112039346247911
0.03434343434343434,1.7115253792726435
0.03535353535353535,1.7057393756113015
0.03636363636363636,1.6909529218100943
0.03737373737373737,1.66555879462976
0.03838383838383838,1.6340572191402316
0.03939393939393939,1.5990197525243275
0.0404040404040404,1.5691254002740607
0.04141414141414142,1.5485529428115115
0.04242424242424243,1.5418026052066125
0.043434343434343436,1.5498387214029208
0.044444444444444446,1.566553843091242
0.045454545454545456,1.5903407470323145
0.046464646464646465,1.6224852118175477
0.047474747474747475,1.6533438980113715
0.048484848484848485,1.678095135896001
0.049494949494949494,1.7002748165978119
0.050505050505050504,1.7134540471597575
0.051515151515151514,1.7153827150468715
0.052525252525252523,1.7041321523720399
0.05353535353535353,1.680023803783115
0.05454545454545454,1.6440220032236539
0.05555555555555555,1.6054486454813741
0.05656565656565657,1.5688039556262083
0.05757575757575758,1.5430883837980218
0.05858585858585859,1.531516376475338
0.0595959595959596,1.5321592657710426
0.06060606060606061,1.5434098284458742
0.06161616161616162,1.5623750626691617
0.06262626262626263,1.583911854075268
0.06363636363636363,1.6080202026641928
0.06464646464646465,1.630521328013856
0.06565656565656566,1.6530224533635192
0.06666666666666667,1.6729520215303637
0.06767676767676768,1.6880599199794233
0.06868686868686869,1.691595811105799
0.0696969696969697,1.6832382502616383
0.0707070707070707,1.6671660178690217
0.07171717171717172,1.6482007836457342
0.07272727272727272,1.6231281011132523
0.07373737373737374,1.5990197525243275
0.07474747474747474,1.5794116290053353
0.07575757575757576,1.5681610663305037
0.07676767676767676,1.5662323984433897
0.07777777777777778,1.5729827360482886
0.07878787878787878,1.5871263005537912
0.0797979797979798,1.6038414222421125
0.0808080808080808,1.6234495457611047
0.08181818181818182,1.6440220032236539
0.08282828282828283,1.6642730160383508
0.08383838383838384,1.6806666930788197
0.08484848484848485,1.691595811105799
0.08585858585858586,1.6951317022321746
0.08686868686868687,1.6893456985708326
0.08787878787878788,1.6739163554739207
0.08888888888888889,1.6504508961807005
0.0898989898989899,1.620877988578286
0.09090909090909091,1.5916265256237239
0.09191919191919191,1.5678396216826513
0.09292929292929293,1.5556247250642627
0.09393939393939393,1.5575533929513767
0.09494949494949495,1.5739470699918456
0.09595959595959595,1.6006269757635891
0.09696969696969697,1.630521328013856
0.09797979797979799,1.6559154551941901
0.09898989898989899,1.673273466178216
0.1,1.680988137726672
0.0,1.680988137726672
0.00101010101010101,1.6739163554739207
0.00202020202020202,1.6620229035033844
0.0030303030303030303,1.6446648925193585
0.00404040404040404,1.621842322521843
0.00505050505050505,1.5990197525243275
0.006060606060606061,1.5787687397096306
0.007070707070707071,1.5649466198519804
0.00808080808080808,1.5604463947820477
0.00909090909090909,1.566553843091242
0.0101010101010101,1.5813402968924493
0.011111111111111112,1.6009484204114415
0.012121212121212121,1.6221637671696953
0.013131313131313131,1.6414504460408352
0.014141414141414142,1.6607371249119751
0.015151515151515152,1.6777736912481487
0.01616161616161616,1.6903100325143896
0.01717171717171717,1.6948102575843222
0.01818181818181818,1.6883813646272756
0.01919191919191919,1.672309132234659
0.0202020202020202,1.6462721157586202
0.021212121212121213,1.6144490956212394
0.022222222222222223,1.5806974075967446
0.023232323232323233,1.5504816106986254
0.024242424242424242,1.5299091532360762
0.025252525252525252,1.5231588156311773
0.026262626262626262,1.530552042531781
0.02727272727272727,1.5475886088679545
0.028282828282828285,1.571375512809027
0.029292929292929294,1.6003055311157368
0.030303030303030304,1.6298784387181513
0.031313131313131314,1.6588084570248611
0.03232323232323232,1.6861312520923093
0.03333333333333333,1.7076680434984155
0.03434343434343434,1.7259903884259984
0.03535353535353535,1.7356337278615683
0.03636363636363636,1.7301691688480787
0.03737373737373737,1.7124897132162005
0.03838383838383838,1.6874170306837186
0.03939393939393939,1.6633086820947938
0.0404040404040404,1.6388788888580166
0.04141414141414142,1.618949320691172
0.04242424242424243,1.6041628668899648
0.043434343434343436,1.5974125292850658
0.044444444444444446,1.5958053060458042
0.045454545454545456,1.5970910846372135
0.046464646464646465,1.6003055311157368
0.047474747474747475,1.6096274259034544
0.048484848484848485,1.6228066564654
0.049494949494949494,1.6366287763230503
0.050505050505050504,1.6514152301242575
0.051515151515151514,1.6687732411082834
0.052525252525252523,1.6861312520923093
0.05353535353535353,1.6932030343450606
0.05454545454545454,1.6890242539229803
0.05555555555555555,1.677130801952444
0.05656565656565657,1.6568797891377471
0.05757575757575758,1.6369502209709026
0.05858585858585859,1.619913654634729
0.0595959595959596,1.6035199775942601
0.06060606060606061,1.5932337488629855
0.06161616161616162,1.5967696399893612
0.06262626262626263,1.610270315199159
0.06363636363636363,1.629556994070299
0.06464646464646465,1.6514152301242575
0.06565656565656566,1.6726305768825114
0.06666666666666667,1.690631477162242
0.06767676767676768,1.7044535970198922
0.06868686868686869,1.7147398257511668
0.0696969696969697,1.7128111578640528
0.0707070707070707,1.695453146880027
0.07171717171717172,1.664594460686203
0.07272727272727272,1.6263425475917757
0.07373737373737374,1.5925908595672809
0.07474747474747474,1.5691254002740607
0.07575757575757576,1.557874837599229
0.07676767676767676,1.555946169712115
0.07777777777777778,1.558839171542786
0.07878787878787878,1.564625175204128
0.0797979797979798,1.5736256253439933
0.0808080808080808,1.5855190773145296
0.08181818181818182,1.6006269757635891
0.08282828282828283,1.617984986747615
0.08383838383838384,1.6359858870273456
0.08484848484848485,1.6507723408285528
0.08585858585858586,1.6578441230813041
0.08686868686868687,1.6536653426592238
0.08787878787878788,1.6359858870273456
0.08888888888888889,1.611234649142716
0.0898989898989899,1.586804855905939
0.09090909090909091,1.565589509147685
0.09191919191919191,1.5553032804164104
0.09292929292929293,1.558839171542786
0.09393939393939393,1.5739470699918456
0.09494949494949495,1.5967696399893612
0.09595959595959595,1.6228066564654
0.09696969696969697,1.6517366747721098
0.09797979797979799,1.6793809144874103
0.09898989898989899,1.7012391505413689
0.1,1.7128111578640528
0.0,1.7144183811033145
0.00101010101010101,1.7047750416677445
0.00202020202020202,1.6870955860358663
0.0030303030303030303,1.6620229035033844
0.00404040404040404,1.6298784387181513
0.00505050505050505,1.5958053060458042
0.006060606060606061,1.565589509147685
0.007070707070707071,1.5427669391501695
0.00808080808080808,1.5324807104188949
0.00909090909090909,1.5356951568974182
0.0101010101010101,1.5498387214029208
0.011111111111111112,1.5716969574568793
0.012121212121212121,1.5964481953415088
0.013131313131313131,1.6253782136482187
0.014141414141414142,1.6549511212506332
0.015151515151515152,1.6793809144874103
0.01616161616161616,1.6957745915278792
0.01717171717171717,1.7028463737806305
0.01818181818181818,1.6993104826542549
0.01919191919191919,1.686774141388014
0.0202020202020202,1.66555879462976
0.021212121212121213,1.636307331675198
0.022222222222222223,1.607377313368488
0.023232323232323233,1.5890549684409052
0.024242424242424242,1.5806974075967446
0.025252525252525252,1.5871263005537912
0.026262626262626262,1.6025556436507031
0.02727272727272727,1.629556994070299
0.028282828282828285,1.6716662429389544
0.029292929292929294,1.7115253792726435
0.030303030303030304,1.7417411761707626
0.031313131313131314,1.7626350782811642
0.03232323232323232,1.77999308926519
0.03333333333333333,1.792529430531431
0.03434343434343434,1.7938152091228403
0.03535353535353535,1.7870648715179414
0.03636363636363636,1.7722784177167341
0.03737373737373737,1.7533131834934466
0.03838383838383838,1.7282405009609647
0.03939393939393939,1.6957745915278792
0.0404040404040404,1.6600942356162705
0.04141414141414142,1.6224852118175477
0.04242424242424243,1.5887335237930529
0.043434343434343436,1.5572319483035244
0.044444444444444446,1.5311949318274856
0.045454545454545456,1.5135154761956073
0.046464646464646465,1.5061222492950037
0.047474747474747475,1.5070865832385607
0.048484848484848485,1.5125511422520503
0.049494949494949494,1.522837370983325
0.050505050505050504,1.5334450443624519
0.051515151515151514,1.5434098284458742
0.052525252525252523,1.5491958321072161
0.05353535353535353,1.5482314981636591
0.05454545454545454,1.5379452694323845
0.05555555555555555,1.520908703096211
0.05656565656565657,1.5003362456336617
0.05757575757575758,1.4826567900017835
0.05858585858585859,1.4730134505662136
0.0595959595959596,1.4765493416925892
0.06060606060606061,1.4945502419723198
0.06161616161616162,1.5260518174618483
0.06262626262626263,1.5614107287256047
0.06363636363636363,1.5961267506936565
0.06464646464646465,1.625699658296071
0.06565656565656566,1.6491651175892912
0.06666666666666667,1.6629872374469414
0.06767676767676768,1.6690946857561357
0.06868686868686869,1.6658802392776124
0.0696969696969697,1.6539867873070762
0.0707070707070707,1.6340572191402316
0.07171717171717172,1.6076987580163404
0.07272727272727272,1.581983186188154
0.07373737373737374,1.5614107287256047
0.07474747474747474,1.5485529428115115
0.07575757575757576,1.5456599409808405
0.07676767676767676,1.5498387214029208
0.07777777777777778,1.5620536180213094
0.07878787878787878,1.5768400718225166
0.0797979797979798,1.5958053060458042
0.0808080808080808,1.6144490956212394
0.08181818181818182,1.6308427726617083
0.08282828282828283,1.6456292264629155
0.08383838383838384,1.6588084570248611
0.08484848484848485,1.6719876875868067
0.08585858585858586,1.6825953609659337
0.08686868686868687,1.6851669181487523
0.08787878787878788,1.6729520215303637
0.08888888888888889,1.6456292264629155
0.0898989898989899,1.610270315199159
0.09090909090909091,1.574268514639698
0.09191919191919191,1.5434098284458742
0.09292929292929293,1.523801704926882
0.09393939393939393,1.517051367321983
0.09494949494949495,1.5254089281661436
0.09595959595959595,1.5424454945023172
0.09696969696969697,1.5659109537955374
0.09797979797979799,1.5925908595672809
0.09898989898989899,1.620877988578286
0.1,1.6446648925193585
0.0,1.6639515713904984
0.00101010101010101,1.6748806894174777
0.00202020202020202,1.6784165805438533
0.0030303030303030303,1.6700590196996927
0.00404040404040404,1.6488436729414389
0.00505050505050505,1.6192707653390244
0.006060606060606061,1.5893764130887575
0.007070707070707071,1.564625175204128
0.00808080808080808,1.5498387214029208
0.00909090909090909,1.5498387214029208
0.0101010101010101,1.5604463947820477
0.011111111111111112,1.5797330736531876
0.012121212121212121,1.6044843115378171
0.013131313131313131,1.630521328013856
0.014141414141414142,1.6543082319549285
0.015151515151515152,1.6735949108260684
0.01616161616161616,1.686774141388014
0.01717171717171717,1.692560145049356
0.01818181818181818,1.6864526967401616
0.01919191919191919,1.673273466178216
0.0202020202020202,1.6539867873070762
0.021212121212121213,1.629556994070299
0.022222222222222223,1.6031985329464078
0.023232323232323233,1.5794116290053353
0.024242424242424242,1.5614107287256047
0.025252525252525252,1.5536960571771488
0.026262626262626262,1.5562676143599674
0.02727272727272727,1.5659109537955374
0.028282828282828285,1.5784472950617783
0.029292929292929294,1.5925908595672809
0.030303030303030304,1.607377313368488
